mean_x,std_x,max_x,min_x,range_x,median_x,var_x,skew_x,mean_y,std_y,max_y,min_y,range_y,median_y,var_y,skew_y,mean_z,std_z,max_z,min_z,range_z,median_z,var_z,skew_z,mean_abs,std_abs,max_abs,min_abs,range_abs,median_abs,var_abs,skew_abs,label,source_file
5.022267640626,12.608642543989735,53.54949326,-25.63898346,79.18847672,1.400861893,158.97786680210794,1.6306986375534875,3.788279931146,16.06579850756057,46.29961945,-19.91967682,66.21929627,-1.994078293,258.10988168553536,0.7629393724404941,7.074679328594001,16.48388755448428,65.81678329,-18.90478729,84.72157058,1.5293696595,271.7185489088817,1.2633747105212227,21.182191126861998,18.158920704912713,81.16813201,0.526992827,80.64113918299999,13.74141177,329.7464011673076,1.4673933532135743,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
8.10185859841,14.27926652560607,73.32921112,-13.41405533,86.74326645,4.3036255645,203.89745250929406,1.4948651227745549,2.255690467546,17.931929616223776,47.79471039,-24.65852234,72.45323273,-4.62882431,321.55409976120336,0.8070900053899916,7.7751195556359995,17.687416456509,74.48046707,-23.63749557,98.11796264,1.970202942,312.84470090598535,1.199849845740941,24.050781735531995,19.77465264999594,91.75451186,1.006424252,90.74808760799999,16.525386495,391.0368874279915,1.4464935843446143,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
8.108786790934,14.591799504387719,60.58067184,-14.86169495,75.44236679,2.9169841004999997,212.92061277624967,1.3455755076038105,3.352912682196,18.62247915765528,55.33333374,-25.68942856,81.0227623,-3.57868309,346.7967299773054,0.9023116878167973,6.345719208924,15.608272036562957,63.61591003,-24.23340637,87.8493164,1.820289688,243.61815596735315,1.2431082267675784,22.994623644848,19.79508477183835,92.67073246,1.22682998,91.44390247999999,14.763755835,391.8453811242665,1.4285528403277266,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
6.740038517766,12.58613464550738,54.98231369,-19.80306931,74.785383,3.6007621765,158.41078531484118,1.6668792753416237,6.253820214028,18.15199167784469,54.21351242,-30.35462723,84.56813965,0.9220076749999999,329.4948018725429,0.6809112802994962,5.082321857238,10.783684109727055,43.94576431,-16.36112686,60.30689117,2.5048162080000003,116.28784297837977,1.177565489758012,20.341639525254003,17.34299609493502,82.18082595,0.95356732,81.22725863,13.915625155,300.77951354893133,1.583913927317753,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
3.285223143208,6.747649607308661,27.32597534,-7.183711395,34.509686735,2.401755524,45.530775223012725,0.642391166556701,6.725581880348001,13.069177023400739,42.03438904,-8.370593262,50.404982302,1.0337503049999999,170.80338806898578,0.7087486841171888,4.2831472495459995,8.56933679049071,35.12625458,-9.304351501,44.430606081,2.059043198,73.43353302885761,1.2142265534235632,14.919778182258,11.897033597005008,50.34590595,1.127083715,49.218822235000005,9.3123140655,141.5394084082659,1.0799556416620613,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
2.7278799444379995,5.053856014697319,16.82561096,-5.991291046,22.816902006,2.6827960964999997,25.541460617292266,0.3834695596907785,6.506398674306,9.852933643453964,29.74644196,-7.545808411,37.292250371,3.7054694369999996,97.080301382307,0.5341977282577414,6.129142382844,8.553782266983927,34.48214401,-9.210796051,43.692940061,5.655838623499999,73.16719107096868,0.7374700471218784,13.459540464912,10.098052416088143,42.71349626,1.074793242,41.638703018,9.0935919085,101.97066259806358,0.8275296291843495,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
2.914121153856,5.686961945531106,26.62528244,-6.3979953,33.02327774,2.8308382415,32.341536169918946,0.65494526160639,7.702679196208001,10.967838246484114,33.39779892,-6.788682861,40.186481781,4.0576869965,120.29347580103972,0.5480047755202399,4.286144616376,6.541510140261002,24.45270035,-5.585035858,30.037736208000002,3.431164856,42.791354915137504,0.6590692120674297,13.395158815248,10.10893128736038,42.63490365,0.722509326,41.912394324,8.6168334435,102.19049177257358,0.710206212572211,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
1.4554734274440002,4.302923866694919,16.74567719,-5.40226593,22.14794312,0.908460846,18.515153802572755,0.6661824991787214,7.062563523552,8.441821374305347,28.77346527,-5.317841492,34.091306762,5.136718139999999,71.26434811567862,0.37801314873194614,6.015537325683999,9.215701374424206,36.53332855,-9.349407806,45.882736356,4.777240677,84.9291518225642,0.8056049107748238,13.127684634678001,9.51616759060602,41.50191579,0.85666133,40.64525446,9.1650077185,90.55744561250039,0.7466932656373702,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
2.875730787038,5.240324674714825,17.69515274,-5.857918396,23.553071136,2.4182961275,27.461002696425034,0.32379981259960283,7.501398761096,10.848002173580825,31.51815765,-6.532864838,38.051022488,4.5864624025000005,117.6791511580143,0.535008789002258,4.383646759644,6.495846422306643,23.18977661,-6.146967316,29.336743925999997,3.24465271,42.196020742194015,0.6627456252015433,13.063169034611999,10.022323044415176,37.54147189,0.973181391,36.568290499,8.748260703,100.44695920661549,0.8566166714680427,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
2.1802802838460003,4.955418617198692,17.23471024,-5.794151001,23.028861240999998,1.4036311339999998,24.5561736716794,0.6268022021227507,7.341467439932,10.039130970390252,31.59943863,-5.565875702,37.165314332,3.5604210665,100.78415064064873,0.6708243696986118,5.105585879604,7.807313293801863,40.76966904,-6.239774323,47.009443362999995,3.8931790925,60.95414086757529,1.0833090755517807,12.58126194043,10.617160007391933,49.69482565,0.470451122,49.224374528,7.5784081585,112.72408662256267,1.0191934337166495,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
1.899500468408,4.908209249654386,16.26233231,-6.475384369,22.737716679000002,1.5966547395,24.090518038392876,0.540729534261581,8.133617156054,11.286533800362351,33.3422644,-6.289770355,39.632034755,4.5353437045,127.38584522672181,0.5371154176435915,4.505195497706,6.683777906330244,24.41288315,-7.250023499,31.662906649,3.801719284,44.6728871011483,0.6353908349797014,13.338133742819998,10.406923424621528,36.61741275,0.746018595,35.871394155,8.1668507585,108.30405516593626,0.7885910698729516,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
2.8193161019660002,5.988229822756603,25.55800186,-9.019493866,34.577495726,2.5955275725,35.85889641015157,0.5580741958121481,6.62825966315,11.889600328426187,32.71791275,-18.92828842,51.646201170000005,3.2159124759999997,141.36259596971212,0.32729939249804046,4.404519354856,8.094022458666212,32.76880692,-10.62340851,43.39221543000001,3.112178192,65.51319956139302,1.1115569084416337,14.316341076921999,10.443142740595054,48.14490772,0.874924362,47.269983358,10.826455025,109.05923030044316,0.9608859044604077,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
5.4839648363619995,10.83642592318163,55.40009491,-15.45461197,70.85470688,2.868335266,117.42812678860281,1.7219320800831288,5.014499993658,22.137593033032562,68.29892166,-26.46975586,94.76867752000001,-2.6836942295,490.0730252961719,0.8010409287167262,8.594186297582,15.926609044239305,64.33591278,-12.41578125,76.75169403,2.3975642395000003,253.6568756480452,1.2072458455084538,24.258064599458002,20.044536618656455,90.72658388,1.835115976,88.89146790400001,16.964833285,401.78344825665954,1.4144309081425772,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
4.892558771716,9.315540604904031,40.39305222,-20.17100418,60.5640564,2.7437942504999997,86.77929676161575,0.9405345140684853,5.571774934388,19.10769543227748,55.81548111,-20.08298721,75.89846832,-1.3012440495000002,365.1040247326777,0.6962406340617899,7.972899370556001,16.11890186648821,71.63114227,-18.19391556,89.82505782999999,2.5554109955,259.818997381477,1.1596913350310634,22.753934019448003,17.6779449351478,88.62976699,2.367054246,86.262712744,15.370183874999999,312.50973713011774,1.288789657867186,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
3.853695698542,8.398287961338871,35.6700737,-37.29494476,72.96501846000001,2.153197403,70.53124068156941,0.4565729636821006,5.392744829458,20.297075754705148,55.434673,-21.6345108,77.06918379999999,-1.73758667,411.9712841922395,0.6389383412711487,8.424316244294001,16.073610481619383,81.73767563,-11.47319138,93.21086701,1.7225429535,258.36095391482445,1.6697847285159344,22.971824364257998,18.112441460753566,89.8914527,2.225268811,87.666183889,15.616294465,328.0605356692248,1.2149797675589713,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
4.6875049832240006,7.421873272588445,30.39130096,-8.597221985,38.988522945,3.6202965545000003,55.08420287436272,0.9098690750548079,4.86709582222,14.918550496617142,42.23093033,-19.81279907,62.043729400000004,1.3483959959999998,222.5631489201156,0.3707367148815254,6.879900473426,14.710444772535066,59.85812439,-15.4409903,75.29911469,2.6006918335,216.39718540580424,1.5591187670496058,19.175594191716,14.809979062420053,67.24526635,1.282116758,65.963149592,15.009978095000001,219.33547982932038,1.5011127481548086,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
1.8876717663499998,6.486339541076887,25.11357605,-7.945177917,33.058753967,-0.314196625,42.07260064213752,0.997020925500138,6.44764016328,10.642814439908014,37.88022766,-7.834258575,45.714486235,2.404898987,113.2694992023145,0.7774104254326918,4.871425718095999,8.553853500855501,27.97487595,-15.35177582,43.32665177,3.8784347534999997,73.16840971409792,0.5270924134964979,13.81689471734,10.318434320206611,46.84968229,1.142340094,45.707342196,9.094283917,106.47008682041766,0.9714091765107462,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
3.5380381118480004,6.6228691719277935,23.72506348,-8.722661133,32.447724613,3.7946839145,43.86239606847154,0.3031029461063259,7.0966416576619995,10.7699294281723,33.80345535,-6.08439743,39.88785278,3.691174164,115.99137988781175,0.5548545568676484,5.471900224908,7.643890453120033,27.0225563,-10.80123871,37.82379501,4.6832361605,58.42906125929959,0.47416251976655366,14.525329088362,10.005967252547414,41.7008615,0.740053345,40.960808155,10.474986505,100.11938065905123,0.6806554321207688,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
3.288676761488,6.9617071124150485,20.8528363,-8.031398621,28.884234921,3.2459999085,48.46536591905028,0.37359571975588685,6.856441855726,12.480570480205836,35.00111481,-8.98626297,43.987377779999996,2.260524216,155.76463951138535,0.584118797844036,5.505194888226001,8.218127240255873,34.83031998,-6.33482666,41.165146639999996,4.160897369500001,67.53761533703562,1.1857791752616909,15.127269628209998,11.448436351131514,44.32364125,0.653839253,43.669801997,9.709186323499999,131.06669488590947,0.9733504708032179,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
3.1054023824920005,6.005348643398958,22.64296371,-7.852520599,30.495484309,3.2347732545,36.064212328773706,0.3363413977857914,8.30657139605,14.53721507759839,44.77608765,-19.90336075,64.6794484,4.097953262500001,211.33062221235394,0.4585487657241512,3.454036394376,5.498803429266151,23.0824498,-7.644902344,30.727352144,2.82103363,30.23683915370918,0.6708821767037886,15.31856544816,11.556221096465434,51.27001519,0.496032329,50.773982861,10.552053585,133.54624603039275,0.9612642016696697,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
2.6629288110099996,5.950867604980429,16.56575134,-16.9962561,33.56200744,3.0014085385,35.41282525200551,0.10200569427025445,5.737950670211999,14.543114378629591,41.46197937,-30.90652954,72.36850891,1.6849710844999999,211.50217582990277,0.3296679170948189,6.379553949208,10.773679335461635,62.51659607,-11.62332916,74.13992523,3.3093930814999997,116.07216642335307,1.6955233202559243,16.503727530768,13.089236854559227,68.39019321,1.476885009,66.913308201,11.49962522,171.3281214347515,1.1817346431745241,jumping,ELEC292_Jumping_RightHand_Data_Christian.csv
7.595036540254,6.92811095113878,19.57389587,-10.58284286,30.15673873,9.6277539825,47.9987213512891,-0.9618636266423164,0.42211530668799996,2.6981152614388155,12.53298752,-5.987099762,18.520087282,0.6151457975000001,7.279825964009048,0.030168384010078677,2.6340550543239996,5.326624320858979,27.4659343,-11.93138855,39.39732285,1.466350708,28.372926655566378,0.5818724344071143,11.702867182946,3.3904839005293113,27.94007404,0.866472458,27.073601582,11.891376699999999,11.495381079748453,0.20705791198907345,walking,Data_WalkingOutside_Ben.csv
11.639371602242,3.147872810073964,19.35430252,4.308041382,15.046261138000002,11.70880142,9.909103228402953,0.029457527191869826,0.5367918356279999,2.643170650336119,7.225773926,-6.117328949,13.343102875,0.456700287,6.986351086798264,0.24367922569202494,-1.0236211688160002,2.2068449831414516,6.262976074,-6.775659943,13.038636017,-1.45265419,4.870164779616593,0.5878113563027573,12.199923627512,3.1206409025297495,21.46201957,5.827112563,15.634907006999999,12.03540032,9.738399642541689,0.2638520157734668,walking,Data_WalkingOutside_Ben.csv
10.481662869936,2.667888319960537,19.07618088,4.483925629,14.592255251,10.250982969999999,7.117628087781857,0.42420911251782517,0.768416569524,2.410622318205962,6.982380066,-5.298082581,12.280462647,0.7801776125,5.811099961032687,-0.09911562025190093,-1.90802973175,2.0039070468425875,3.254382477,-6.835834808,10.090217285000001,-1.7119150545,4.015643452385381,-0.22932220177315976,11.119203401944,2.7210264978942424,19.9802048,5.753372198,14.226832601999998,10.84385589,7.403985202242606,0.40722575300991554,walking,Data_WalkingOutside_Ben.csv
7.0542534045459995,3.8371235425864,15.54607178,-10.50186127,26.047933049999997,6.6907115935,14.723517081070804,-0.0005405429402243274,0.171223239444,2.201364403118076,5.04076767,-5.655539246,10.696306916000001,0.410671005,4.846005235315404,-0.23175253143186975,5.631487261956001,3.8512645942771093,17.15851868,-8.597072296,25.755590976,5.728512497,14.832238975132427,0.08012677922890994,10.314846514522,3.0840168528482415,19.47637637,3.376539479,16.099836891000002,9.9959832935,9.51115994865197,0.40009751394943854,walking,Data_WalkingOutside_Ben.csv
1.468221517616,3.5127393709745256,9.648336182,-10.9658963,20.614232482,1.5328873440000002,12.339337888394505,-0.4256124599682086,2.2349229537979998,1.8496557150518589,7.838898926,-2.089205475,9.928104400999999,2.0383861540000003,3.421226264224003,0.4019182059500219,8.817770950934,3.007046427624181,16.75361069,2.341281281,14.412329408999998,8.614511032500001,9.042328217887349,0.3446180907686844,10.006405393484,3.0948962909843525,18.29701495,3.823091777,14.473923173000001,9.8459103855,9.578383051948702,0.20501140770301365,walking,Data_WalkingOutside_Ben.csv
-0.66062781741,4.2220470645379535,9.349557495,-11.9665654,21.316122895,-0.020133133,17.82568141517355,-0.48093473413340954,1.824829447628,1.9417108501815976,7.411537628,-2.459385681,9.870923309,1.3388159179999999,3.770241025712943,0.3446225786162045,8.477212346172001,2.466033124321573,16.7985173,1.761237488,15.037279812000001,8.553512878500001,6.081319370251218,0.10248115306895572,9.874660651869998,2.4078786540593997,17.91296767,3.784116571,14.128851099,9.726139235,5.797879612674907,0.18717844295232627,walking,Data_WalkingOutside_Ben.csv
-9.679131043424,3.843243525885167,-3.296445007,-19.30520462,16.008759613000002,-8.965306549000001,14.77052079925825,-0.419042343616731,-0.744131670224,1.8038707653534056,2.737058258,-5.589227142,8.3262854,-0.640143814,3.2539497380966815,-0.4433328597777626,2.613730020432,2.1620913123674517,8.704399109,-3.989354095,12.693753204,2.212548981,4.67463884301481,0.6054385551793091,10.397796524132001,3.956745018847194,19.34278133,3.479446262,15.863335068000001,9.731956703,15.655831144172083,0.2945939773021808,walking,Data_WalkingOutside_Ben.csv
-9.837753486372,3.575947269979319,-3.881727905,-17.64440826,13.762680354999999,-9.158854065,12.787398877672546,-0.3081979297353278,-0.9836572741399999,1.5603203833450936,3.517086182,-4.294569397,7.811655579,-1.0402617645,2.43459969868218,0.09228655043339594,1.7971789471239998,1.3183809752107236,5.69475769,-2.870430908,8.565188598,1.6191080475000001,1.7381283957975784,0.3331074627021322,10.23313017388,3.636206990630858,18.1796271,3.972015366,14.207611734,9.6064621945,13.222001278712721,0.29788440405539846,walking,Data_WalkingOutside_Ben.csv
-9.502182809141999,3.0774849519330236,-4.177063751,-17.49277359,13.315709838999998,-8.9546038055,9.470913629374206,-0.35966525242936276,0.12551429168599998,2.18827202398868,6.527775421,-4.371659088,10.899434509,-0.19145187400000002,4.788534450971514,0.5554311486440329,2.1028262502999997,1.531816232352728,7.868088226,-2.409988403,10.278076629000001,1.847308502,2.3464609696993066,0.8362360856516399,10.075719675366,3.132872849003117,17.69220098,4.280979046,13.411221934,9.654399001000002,9.814892288020907,0.26028076194753347,walking,Data_WalkingOutside_Ben.csv
-9.775193480504,2.819225906303594,-2.68646347,-15.5125415,12.82607803,-9.6919704435,7.94803471077332,-0.016634977089005888,-0.5386105536,1.5246106165015758,3.664828949,-4.246070251,7.910899199999999,-0.6317612455,2.3244375319493153,-0.030154166619159914,1.5438250991759999,1.421330724218041,5.75328598,-3.539240112,9.292526092,1.5944094085,2.020181027606181,-0.30985637517052794,10.139228726386,2.777876698275267,16.0366234,5.203695467,10.832927933,9.9887325935,7.716598950820698,0.13600663257699286,walking,Data_WalkingOutside_Ben.csv
-9.883068752785999,3.0387958902669063,-4.800666962,-18.29750015,13.496833188,-9.380543060499999,9.234280462703039,-0.46654449213715216,-0.8358854672180001,1.1422767103702325,1.591191101,-4.065545654,5.656736755,-0.7451504515,1.30479608305424,-0.31656584165117885,1.266664457696,1.3072629641575455,4.811594238,-3.821702728,8.633296966,1.231638794,1.708936457457972,-0.34573019429535,10.1352006898,3.082841434921652,18.70033551,4.970749174,13.729586335999999,9.5943747335,9.503911312869793,0.4792354383161708,walking,Data_WalkingOutside_Ben.csv
-9.828827548078001,3.506112882710978,-3.676055603,-18.0394368,14.363381197,-9.1069869235,12.292827546311884,-0.32760774839986756,-1.047543222664,1.4512954671819829,1.752256165,-4.248016205,6.000272369999999,-0.7221732329999999,2.1062585330629697,-0.5071486389271721,1.4173471115000003,1.3285172286219549,4.231849823,-3.137774963,7.369624786,1.464704132,1.7649580267453593,-0.5691764771612697,10.171032416007998,3.5250835880159226,18.484959,3.778571646,14.706387354,9.5287981525,12.426214302499211,0.2825200777433022,walking,Data_WalkingOutside_Ben.csv
-9.973120289686001,3.2800637120933898,-3.864962769,-16.02836884,12.163406070999999,-9.7696588895,10.758817955391867,-0.06831705460832531,-1.0819770172019998,1.2524863888739601,2.407892761,-4.313130798,6.721023559000001,-0.8345894625000001,1.5687221543145329,-0.5724565283301523,0.852990097978,1.2490336692014086,4.106710052,-5.107528839,9.214238891,0.9177415465000001,1.5600851067987338,-1.4846454663866222,10.210998188181998,3.3142926701080984,16.15057136,4.032160557,12.118410803,10.168957025000001,10.984535903132267,0.005914842331031759,walking,Data_WalkingOutside_Ben.csv
-9.736326205513999,3.160815268213349,-3.961062927,-16.37774231,12.416679382999998,-9.685533828499999,9.990753159770625,-0.11504875894941106,-1.7875282159180002,1.226086385490339,1.157542877,-4.580774231,5.738317108,-1.4772031405,1.503287824684764,-0.5088874680609243,0.899007703868,1.0302388692693307,2.971620483,-3.247047729,6.218668212000001,1.069825287,1.0613921277533491,-1.1724840067793014,10.059785643102,3.1867955504031307,16.84411933,4.022252031,12.821867299,10.1099162,10.155665880069193,0.04384825429806582,walking,Data_WalkingOutside_Ben.csv
-9.872378882526,3.3509733679605813,-3.442840576,-17.99108734,14.548246764,-9.784478072999999,11.22902251278108,-0.15544741543748855,-1.5714211129820002,1.1542432804349627,0.4445755,-4.624333649,5.0689091490000004,-1.2128528594999999,1.332277550429264,-0.9804029566168687,1.1395484967340002,1.3555001384346403,6.91052948,-2.439776459,9.350305939,1.291514282,1.8373806252963292,0.12769311973664565,10.20903900542,3.377277476724865,18.12020751,3.7064682,14.41373931,10.2797455,11.40600315479307,0.08670527739456632,walking,Data_WalkingOutside_Ben.csv
-9.919369764474,3.3408014286392342,-4.593348083,-16.27460678,11.681258696999999,-9.6368101505,11.16095418559795,-0.1810246779227301,-1.614610500184,1.439858204764067,1.393452301,-5.104235687,6.497687988,-1.4138848115,2.0731916498264016,-0.4793211243565409,0.8829499960339999,1.0023125871778584,3.293151855,-3.956572266,7.249724121,0.967737579,1.004630522415172,-1.4671311895419006,10.236479411822,3.351675684274508,16.49791296,4.630698206,11.867214754,10.18764341,11.233729892556992,0.08366321800039456,walking,Data_WalkingOutside_Ben.csv
-9.78440472564,3.5326551474077204,-2.922971649,-17.66042496,14.737453311,-9.7198125455,12.479652390506264,-0.09975336449598454,-2.100542000416,1.3715771508594408,0.801732788,-5.027445374,5.829178162,-1.9215541075,1.8812238807597013,-0.18791770515092118,1.579337850042,1.3898245805620728,5.552852783,-3.191513214,8.744365997,1.444121933,1.9316123647345416,0.06975626085154574,10.299228478862002,3.586020349467426,18.39301394,3.115416324,15.277597616,10.528562335,12.859541946794481,0.002655252754496097,walking,Data_WalkingOutside_Ben.csv
-9.319812250794,3.2412733447323254,-4.481979675,-17.14295105,12.660971375,-8.537645873999999,10.505852895272277,-0.37555161051380903,-0.35905683747800005,1.5568873647135895,3.571872253,-4.675527191,8.247399444,-0.31599288950000004,2.423898266404825,-0.38149195498226673,2.986889930418,2.3136304418379927,9.204958191,-2.749781799,11.95473999,2.7521768184999997,5.3528858213994654,0.4527718033721183,10.205580057482,3.1682970717029155,17.62054693,4.610538347,13.010008583,10.00353153,10.03810633456127,0.22188803658998857,walking,Data_WalkingOutside_Ben.csv
-9.68785909324,3.307611618964414,-4.417164459,-16.24167526,11.824510801,-9.518930282500001,10.940294621908393,-0.16701112463739035,-1.081257613212,1.3340577416610155,1.769320679,-4.365671539,6.134992218,-0.8211923215,1.7797100580856886,-0.6592077021530816,1.61133111969,1.0036260537734298,4.586013336,-1.869612122,6.455625458,1.6766633605,1.0072652558128274,-0.6368357315654575,10.014035415388,3.326632598809081,16.39510742,4.556491802,11.838615617999999,10.05645642,11.066484447459262,0.08272120419993115,walking,Data_WalkingOutside_Ben.csv
-10.113373830692,2.6789520517789724,-4.644841003,-17.29548386,12.650642857000001,-9.954075394,7.176784095730767,-0.3814655038815474,-1.239490566108,1.2541826485868963,1.66034729,-4.322112122,5.982459412,-1.0311307525,1.572974116016442,-0.2015561519956887,1.3337971545359997,1.1282866455169063,5.157225494,-3.265010376,8.422235870000002,1.464105377,1.2730307544517931,-0.7545608189874881,10.425264734922,2.6329310910438877,17.79606573,5.039990046,12.756075683999999,10.274560659999999,6.932326130185557,0.3976139810867183,walking,Data_WalkingOutside_Ben.csv
-9.695253416727999,3.4655393993977577,-4.566254425,-18.35677689,13.790522464999999,-8.918828201,12.009963328778172,-0.5718824978316717,-1.3241428308060001,1.5144168429323877,1.68848877,-5.985153809,7.673642579,-1.1283535765,2.2934583741573,-0.5898289006701568,0.6960250085360001,1.0867878230786225,4.831203461,-3.730093231,8.561296692,0.8086933135000001,1.1811077723919712,-0.501012583981262,9.972750859086,3.502072763316973,18.45365322,4.717896199,13.735757021,9.1904025235,12.264513639566577,0.4912356496949469,walking,Data_WalkingOutside_Ben.csv
-9.900275770698,2.8558263878526535,-4.141138458,-16.95808548,12.816947022,-10.007813645,8.155744357555534,-0.06175085653114986,-0.8007565182479999,0.9716444741900053,1.633553009,-3.977528687,5.611081695999999,-0.571137314,0.944092984223972,-0.7677703119466384,0.68231621613,1.0086995531365928,3.083887024,-2.917582855,6.001469879,0.7548802185,1.017474788497962,-0.6513648322646108,10.058269126594,2.8409084926674075,17.01718253,4.209589651,12.807592879,10.204888095000001,8.070761063709801,0.014213917294771379,walking,Data_WalkingOutside_Ben.csv
-10.055978086023998,3.2484350606065413,-4.519551544,-16.49270325,11.973151706000003,-9.875413971,10.552330342977823,-0.10178277976711535,-0.8960944619719999,1.1306339591811179,1.845661926,-3.724554749,5.570216675,-0.7275620270000001,1.27833314965357,-0.42281024436727604,0.65997337829,1.1180098751227625,3.399730225,-4.292922821,7.692653046,0.7108717345,1.249946080872015,-1.2610779859855792,10.249951757278,3.2218541177656013,16.53023324,4.586847048,11.943386192000002,10.22651061,10.380343956163161,0.057474743508213647,walking,Data_WalkingOutside_Ben.csv
-9.830583396546,2.775331583770998,-4.050277405,-15.96834366,11.918066255,-9.89015831,7.702465399876838,-0.15533961073996583,-1.106548121322,1.073056737140612,1.162931671,-3.726201324,4.889132995,-0.8782985685,1.1514507611228564,-0.7182558869844372,0.5440277884020001,0.9206850490822248,2.343227234,-3.238665161,5.581892395000001,0.672326889,0.8476609596035387,-1.6050848191294331,10.006772580502002,2.779723824687462,16.0264783,4.086437059,11.940041241000001,10.14287326,7.726864541535093,0.08317608043472607,walking,Data_WalkingOutside_Ben.csv
-9.804685750948,3.7818818061775006,-3.487298126,-19.11030991,15.623011784000001,-9.2869876095,14.302629995896393,-0.2860985475627428,-1.3619769543459999,1.396319294209523,1.205443268,-4.979245605,6.184688873,-1.117052078,1.9497075713817804,-0.569748466095567,1.07624992676,1.1928955381568118,4.37614975,-2.818039856,7.194189606,1.01563797,1.4229997649544297,0.0950949481852479,10.109373021054,3.8237510718414196,19.17178563,3.525971581,15.645814048999998,9.836578491000001,14.621072259408404,0.19521533249406628,walking,Data_WalkingOutside_Ben.csv
-9.976967289588,3.4425645646971916,-3.815715179,-17.5179213,13.702206121000001,-10.097402344999999,11.851250782108764,-0.1014453886741271,-1.131356033002,1.285660654958478,2.875370636,-4.774172058,7.649542694000001,-1.047821045,1.6529233197082627,-0.2183856124158206,1.2414643615699996,1.3482192005484344,4.810097351,-4.038302307,8.848399658,1.10043663,1.8176950127274596,-0.162225678486015,10.281914324804001,3.4590726316914666,17.53653289,4.047596,13.48893689,10.45810294,11.965183471316928,0.08225569699046485,walking,Data_WalkingOutside_Ben.csv
-9.689458367616,3.2501816715517093,-4.100273438,-17.05029373,12.950020292,-9.289307784999998,10.563680898090665,-0.289231904844962,-0.8482728075980001,1.4572491996939088,3.226091309,-4.776866455,8.002957764000001,-0.4381388855,2.1235752300085378,-0.7597219161209935,0.7452258947579999,0.9618140680379323,3.45062439,-2.863694916,6.314319306,0.8562194825,0.9250863014756764,-1.0567937949984836,9.905380638056,3.2644002038677087,17.12692341,4.149431523,12.977491887,9.622527439999999,10.656308691011539,0.20297383811124892,walking,Data_WalkingOutside_Ben.csv
-10.053412720702,3.67084158802833,-3.873045959,-18.39360031,14.520554351,-9.873542862,13.47507796439835,-0.18710221211070438,-1.172738078618,1.443985284637768,4.719984741,-4.342619476,9.062604217,-0.888327713,2.0850935022504165,-0.02052680568174429,0.817071690662,0.9951301095703908,3.31365921,-3.883075104,7.196734314,0.857566681,0.9902839349735781,-1.0249974228683931,10.305547564378001,3.66881082595561,18.55853746,4.150423867,14.408113593,10.14604099,13.460172876649082,0.1613024615809487,walking,Data_WalkingOutside_Ben.csv
-9.861597702108,3.580585415678821,-2.668650513,-19.36088882,16.692238307,-9.7292429355,12.820591918971875,-0.21752459976642147,-0.42183149688000005,1.2128108078524218,4.893773346,-4.131857758,9.025631103999999,-0.3340303805,1.4709100556436439,-0.043652278315996475,0.21713516511,1.227434295800949,3.110531616,-7.312144318,10.422675933999999,0.2570155335,1.5065949505083713,-1.6068550029950395,10.021235228814,3.5845697293871797,19.3721831,3.666517429,15.705665671,9.964570198,12.849140144838877,0.20217031124718188,walking,Data_WalkingOutside_Ben.csv
-9.747648959808,3.24252271511079,-4.002077637,-16.33193756,12.329859923,-9.525217209000001,10.51395355800945,-0.15423834917858964,-0.557934768692,1.2318360104667012,2.942131805,-3.315305786,6.257437591,-0.45265869150000004,1.5174199566825186,0.0862314994233994,0.405809714366,1.1233827746594485,4.866829376,-2.862347717,7.7291770930000006,0.2422711945,1.2619888584015613,0.6480167829945925,9.905224033222,3.2668841720187514,16.39179079,4.257965715,12.133825075,9.737790507,10.672532193386644,0.13932460759456636,walking,Data_WalkingOutside_Ben.csv
